prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
sampling_diff,speculative,manual,distilgpt2,gpt2,top_p,6,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.35086269318028973,0.03989522410134996,2.0315819062445946,0.22026785170466456,3.8443454106648765,0.3313275112486209,33.53560522082402,2.787258363590618,247.33333333333334,19.567546828585563,86.0,3.559026084010437,39.333333333333336,4.0276819911981905,42.666666666666664,3.0912061651652345,1.846558968226115,0.13177678899513773,0.690741777420044,0.08663597941742211,0.8298359711964926,0.07091429737945183,0.48095509772594564,0.008253926737070554,0.17908842221053756,0.0068354528651431035,0.21587637816035224,0.0008297793068206268,0.0,0.0,2.3333333333333335,0.4714045207910317,0.018229166666666668,0.003682847818679935
sampling_diff,speculative,manual,distilgpt2,gpt2,top_p,8,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.2927056419390638,0.043977205936716765,2.279283679283679,0.3440339363915431,4.337524334589641,0.41355204521020106,29.79600547322684,3.0031639475546625,308.6666666666667,30.663043264200347,89.0,4.546060565661952,35.666666666666664,5.436502143433364,39.666666666666664,4.109609335312651,2.334799607594808,0.23858245342457626,0.642946720123291,0.05130834571389123,0.7952996095021566,0.07699394397118284,0.5379066790396134,0.00391490844215656,0.14851252916653132,0.004150036360377682,0.18332522832752177,0.0003605536370725545,0.0,0.0,2.3333333333333335,0.4714045207910317,0.018229166666666668,0.003682847818679935
draft_target_interaction,baseline,hf,,gpt2,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,1.9279282887776692,0.11410232694871973,66.63597492296074,4.113779214807844,,,,,,,,,0.0,0.0,1.9279282887776692,0.11410232694871973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,gpt2,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,1.8288262685139973,0.05367853943600146,70.04967681902214,2.025009363909672,,,,,,,,,0.0,0.0,1.8288262685139973,0.05367853943600146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,distilgpt2,gpt2,greedy,1,,,1.0,3,80.0,0.0,128.0,0.0,0.8695652173913043,0.0,0.8695652173913043,0.0,3.003837744394938,0.06425026946433283,42.63161627224026,0.9099511579877617,69.0,0.0,60.0,0.0,9.0,0.0,69.0,0.0,0.5202269554138184,0.013236913558507292,0.9690614541371664,0.03131557266514463,1.4512388706207275,0.02799500713864075,0.17317275208410995,0.0007449104982870685,0.32254199984061366,0.004449475933336019,0.48318213373795554,0.005615696272323048,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,greedy,2,,,1.0,3,80.0,0.0,128.0,0.0,0.8913043478260869,0.0,1.7826086956521738,0.0,2.6002721786499023,0.17960102006484352,49.458833447542176,3.380333936896202,92.0,0.0,82.0,0.0,7.0,0.0,46.0,0.0,0.7424623171488444,0.05899331915142704,0.7888030211130778,0.051091564046132264,1.0197359720865886,0.0671966769395732,0.28533028954256673,0.0029336547421860443,0.3034453667884418,0.0026474597096099806,0.39226864352778973,0.0031572119715390762,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.6714285714285714,0.0,2.6857142857142855,0.0,2.453278382619222,0.15399100654665276,52.37318772967886,3.1564650234039764,140.0,0.0,94.0,0.0,16.0,0.0,35.0,0.0,1.060994545618693,0.052921845692416494,0.5764688650767008,0.036231870232358486,0.7551326751708984,0.06311483677603441,0.43281801653644664,0.005399722013794972,0.23508224703604166,0.0075987681310383534,0.3074902586253216,0.009126773318579131,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.6158536585365854,0.0,3.607142857142857,0.0,2.2639283339182534,0.06413442420295869,56.585183435499275,1.6341011088726105,164.0,0.0,101.0,0.0,18.0,0.0,28.0,0.0,1.1941580772399902,0.03107717510535862,0.4543963273366292,0.030202096090699477,0.5580007235209147,0.009448165582043885,0.5275092389055323,0.0019391399351400913,0.2005176145640363,0.008455231601040692,0.24666802806867422,0.007979702992213065,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.4675925925925926,0.0,3.740740740740741,0.0,2.868972063064575,0.03928174130472816,44.62364379544936,0.6106786822626168,216.0,0.0,101.0,0.0,18.0,0.0,27.0,0.0,1.7420655091603596,0.02984415875461204,0.4664558569590251,0.002396975120568275,0.5858335494995117,0.018852788725190684,0.6072046383680981,0.005908781420924334,0.16261880796993328,0.002513906645322214,0.2041693363141555,0.004876199226730361,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,baseline,hf,,gpt2,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,2.070063591003418,0.07641007529301441,61.9202831892858,2.341752843282158,,,,,,,,,0.0,0.0,2.070063591003418,0.07641007529301441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,gpt2,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,1.8374218940734863,0.04146614371181196,69.6983674448919,1.5751305063941883,,,,,,,,,0.0,0.0,1.8374218940734863,0.04146614371181196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.6964786043733412,0.0275198899844736,0.6964786043733412,0.0275198899844736,3.864313840866089,0.09493743512975819,33.14331887463388,0.8025196791176638,75.66666666666667,1.247219128924647,52.666666666666664,1.247219128924647,23.0,2.449489742783178,75.66666666666667,1.247219128924647,0.5963766574859619,0.005051464592260277,1.0674777030944824,0.0060902258454156345,1.604393720626831,0.05197243731874991,0.15440304404806915,0.003202470900360333,0.27639447075705015,0.006491539889384759,0.41510652045083857,0.0037036288824288228,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.5881706477572479,0.024525949736237816,1.1694611849396224,0.04465576784703687,3.920562426249186,0.10217701782611743,32.67019429604119,0.83715741339988,118.0,2.943920288775949,69.33333333333333,1.247219128924647,30.333333333333332,3.2998316455372216,59.333333333333336,1.247219128924647,0.9397454261779785,0.024629486528090015,0.9625422159830729,0.016883164255855933,1.2718031406402588,0.011345288759401396,0.23970962793810516,0.0026132418317888696,0.24556491958067944,0.002059980036245374,0.32453978930223315,0.005711386125348099,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.4514557254828694,0.00860295206796318,1.7834857984719223,0.04941834226201944,3.9399885336558023,0.07364743787988266,32.498810021148046,0.6102360697299622,181.66666666666666,1.699673171197595,82.0,0.816496580927726,35.666666666666664,2.494438257849294,46.0,0.816496580927726,1.3367416858673096,0.04062118182877258,0.7596228122711182,0.02280927429571858,0.9825053215026855,0.004529810790289125,0.33920720734601184,0.004574675403557117,0.19276719041723087,0.00286146476353815,0.24944511467727593,0.0042609073909311585,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.38343662528266315,0.08633021281337855,2.2603640040444892,0.5277159470249446,4.236833095550537,0.606687694267518,30.908776073480656,4.875908971328306,237.0,33.29664647778612,88.0,5.715476066494082,35.333333333333336,5.9066817155564495,40.333333333333336,6.018490028422596,1.8175180753072102,0.2473591487938071,0.6887930234273275,0.1054256647581571,0.8620975812276205,0.12431405245613324,0.4296135338952833,0.012480262601387097,0.1623236588909672,0.0034150624460755953,0.20366828755378452,0.007326480178516797,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.2609237081470646,0.010253387366585563,2.032898468519569,0.06368151257194322,5.394711097081502,0.14508020312773748,23.74396241542144,0.6329633223023957,330.0,10.424330514074594,86.0,0.816496580927726,40.0,0.816496580927726,42.333333333333336,0.9428090415820634,2.6154367923736572,0.0797648771247653,0.7038664023081461,0.021304091138211894,0.9244732856750488,0.03356655428853158,0.4848468097725711,0.008831949984957312,0.1304879355459823,0.002728388963785202,0.1713558078641213,0.003650979747323331,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,baseline,hf,,gpt2,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,2.0114521980285645,0.02567093289505029,63.646002437925986,0.8138509307073187,,,,,,,,,0.0,0.0,2.0114521980285645,0.02567093289505029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,gpt2,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,1.8682838280995686,0.037750991343713285,68.54024253419611,1.3941607392811477,,,,,,,,,0.0,0.0,1.8682838280995686,0.037750991343713285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6973684210526315,0.0,0.6973684210526315,0.0,3.6276870568593345,0.07053619880117296,35.29743574575814,0.6812671152565948,76.0,0.0,53.0,0.0,23.0,0.0,76.0,0.0,0.5966052214304606,0.008352528632140064,1.0831955273946126,0.037076993065142554,1.6533583005269368,0.03596277826939713,0.16447635317287648,0.000926451604973806,0.2985232824969663,0.005592052793476585,0.4557979155276439,0.007315138014413724,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6132239570287495,0.023737925065753732,1.226447914057499,0.047475850131507465,3.413816213607788,0.0847495266477185,37.518169405131154,0.9455911264719671,115.33333333333333,2.494438257849294,70.66666666666667,1.247219128924647,28.333333333333332,2.3570226039551585,57.666666666666664,1.247219128924647,0.9374659061431885,0.028509492817171078,0.9111300309499105,0.020966192573037,1.2311129570007324,0.027983826262086807,0.27458904692999586,0.0033850999903518473,0.2669449582804124,0.004469917843821573,0.36065241803942266,0.0022430318642063895,0.0,0.0,1.6666666666666667,2.3570226039551585,0.013020833333333334,0.018414239093399676
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.46061010896175736,0.15834420118979384,1.8237006237006237,0.6256811244404192,3.7286550998687744,0.9202837352091715,36.3361669971993,8.21653594209645,191.66666666666666,48.45157949495099,80.66666666666667,12.036980056845191,37.0,16.30950643030009,48.333333333333336,12.036980056845191,1.4791735808054607,0.36472870019946385,0.7859850724538168,0.17473419725198078,1.0215092500050862,0.2866992326558253,0.3968926594959614,0.004995301105020988,0.21194870048030742,0.005192417316089269,0.2718630127206263,0.008676886843708839,0.0,0.0,1.0,1.4142135623730951,0.0078125,0.011048543456039806
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.38179802502657834,0.04467854093859578,2.2587301587301587,0.2818879588871849,3.899467627207438,0.27330820606269773,32.99531378253761,2.4302147889957775,234.33333333333334,17.987650084309387,88.66666666666667,3.0912061651652345,34.333333333333336,3.7712361663282534,39.666666666666664,3.2998316455372216,1.8503125508626301,0.12108341122109342,0.6839972337086996,0.031168717418476637,0.8597424825032552,0.09029702524234912,0.4746676408300512,0.0023645238004595145,0.17581063843229683,0.006964051755424007,0.21996671371354745,0.009117472323157313,0.0,0.0,1.0,1.4142135623730951,0.0078125,0.011048543456039806
draft_target_interaction,speculative,manual,distilgpt2,gpt2,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.26306308746379947,0.06194239104049452,2.067235589888129,0.49814213481930847,4.725451707839966,0.7931310994115935,27.917335045358538,4.973330140794065,337.3333333333333,49.74825513411389,85.66666666666667,6.018490028422596,41.0,6.377042156569663,43.0,6.48074069840786,2.5533456802368164,0.442125704215476,0.6934250195821127,0.09603763556913354,0.8771305878957113,0.15942045853250242,0.5397987372795893,0.003425651153253118,0.14756612138868547,0.005264227674558299,0.18511644803371174,0.0039063113759163545,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,baseline,hf,,gpt2,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,1.7981468041737874,0.06587322124304268,71.28187306229091,2.661185164297953,,,,,,,,,0.0,0.0,1.7981468041737874,0.06587322124304268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,gpt2,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,1.8174130121866863,0.07414987982863298,70.55057568133094,2.9607725506542253,,,,,,,,,0.0,0.0,1.8174130121866863,0.07414987982863298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.9545454545454546,0.0,0.9545454545454546,0.0,2.8015899658203125,0.08528705531442037,45.7304989050756,1.3851173836766724,66.0,0.0,63.0,0.0,3.0,0.0,66.0,0.0,0.4954667886098226,0.02079974659791861,0.902440071105957,0.028399771722733457,1.344145695368449,0.03488139535887097,0.17679078735927836,0.0020470886663793765,0.3221153836970304,0.0025715754791490815,0.47986552423810835,0.004814535557061391,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.9770114942528736,0.0,1.9318181818181819,0.0,2.3393967946370444,0.08442711617175722,54.784587127724095,1.9293629709456224,87.0,0.0,85.0,0.0,1.0,0.0,44.0,0.0,0.6654696464538574,0.0363371163178282,0.696810801823934,0.039924028073231595,0.9304578304290771,0.029206714803940634,0.28431387647162515,0.0070078968822415485,0.2976873771534682,0.008398956084881852,0.3980683827074528,0.014970650784749148,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.9444444444444444,0.0,3.7777777777777777,0.0,1.9441676139831543,0.0621152985374033,65.9054633129391,2.1138111732210194,108.0,0.0,102.0,0.0,3.0,0.0,27.0,0.0,0.8492135206858317,0.02088408220457608,0.4712543487548828,0.012684747803170887,0.5723463694254557,0.025354302413251914,0.43691757132912035,0.004836919727480894,0.24243344992383498,0.001353526863694872,0.2943236144416947,0.006171378011934281,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.8709677419354839,0.0,5.142857142857143,0.0,1.8052721818288167,0.07051137945375235,71.00911515001742,2.705847247796032,124.0,0.0,108.0,0.0,4.0,0.0,21.0,0.0,0.9625949064890543,0.037115992250028915,0.3659368356068929,0.0291711766411714,0.4259320894877116,0.026443555392352897,0.533489140676998,0.017400943615764962,0.20241114264781707,0.008525187535472864,0.23587114348662858,0.009962291487944041,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.8102189781021898,0.0,6.166666666666667,0.0,1.805362621943156,0.10013880543793723,71.12555699876735,4.069832386887453,137.0,0.0,111.0,0.0,4.0,0.0,18.0,0.0,1.0756474335988362,0.04520745781185501,0.30832544962565106,0.02657398410468751,0.378365437189738,0.027616922783827182,0.5963053348768927,0.010816621118758118,0.17052478290699366,0.006170448617266802,0.209386049973657,0.0043245677280135935,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,gpt2,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,1.9506476720174153,0.07373530400703711,65.71568913088969,2.551790133084274,,,,,,,,,0.0,0.0,1.9506476720174153,0.07373530400703711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,gpt2,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,1.898985226949056,0.04447829817247034,67.4408198989113,1.5540342711056936,,,,,,,,,0.0,0.0,1.898985226949056,0.04447829817247034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.6860188933873145,0.027037449138010008,0.6860188933873145,0.027037449138010008,3.857479969660441,0.04386279220958079,33.186588429447156,0.3784664420665044,76.33333333333333,1.247219128924647,52.333333333333336,1.247219128924647,24.0,2.449489742783178,76.33333333333333,1.247219128924647,0.5888137022654215,0.004270610505880439,1.0685712496439617,0.016385033322562508,1.5826301574707031,0.015772947111652953,0.1526589980265867,0.0018314474942223125,0.2770971388983554,0.00741889996874146,0.4103404765104509,0.006905628446733857,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.6684391449135245,0.04595548422149116,1.3282247765006385,0.08579201048878927,3.2855058511098227,0.11593711930615386,39.00773460651004,1.3816903774328149,110.0,4.242640687119285,73.33333333333333,2.3570226039551585,24.0,4.320493798938574,55.333333333333336,1.8856180831641267,0.8266055583953857,0.018130444824306754,0.8015116850535074,0.030014872573664152,1.081506331761678,0.01628655655942101,0.25171432654280496,0.0036525134280167982,0.24393642602091975,0.0011878386907746392,0.32941133678840295,0.006702953100348171,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.5314764947422709,0.028564215175238397,2.1100746798421217,0.1276015856467581,3.449563423792521,0.15766587697069426,37.18533395794554,1.7331662561394865,164.0,5.715476066494082,87.0,1.632993161855452,28.666666666666668,2.0548046676563256,41.333333333333336,1.699673171197595,1.2469550768534343,0.049993989250465456,0.64912215868632,0.050550513256055085,0.8225814501444498,0.04435834617360752,0.3615804625560043,0.002476851524682091,0.18791951225286133,0.006603580243972682,0.23846467835797197,0.007147274204475445,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.4278060471006484,0.07686476657392866,2.521183247200689,0.431185744663603,3.8561719258626304,0.734827056806776,34.392496294120406,6.344191618847822,218.66666666666666,28.963578661637946,91.33333333333333,4.9216076867444665,31.0,8.602325267042627,37.0,4.546060565661952,1.6817273298899333,0.32577984297770424,0.5899998346964518,0.10078097679110123,0.7731833457946777,0.1287707197896668,0.4360707430052468,0.007189917110007841,0.15365332755062497,0.004534966252807804,0.20141204645887395,0.004770544039355738,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.2974559044956674,0.024632287028338466,2.3182249322493225,0.1901905002682458,4.703870455423991,0.34082863783157014,27.35828629089073,2.0262242072510372,304.0,17.378147196982766,90.0,2.160246899469287,35.0,3.7416573867739413,39.0,2.160246899469287,2.3471206029256186,0.18572222814947736,0.6514312426249186,0.029790559508075846,0.796727180480957,0.06310902060474136,0.4987574996632487,0.004811555685247018,0.13877857133283913,0.004340047147938778,0.16929473291615316,0.0012412563605795535,0.0,0.0,1.3333333333333333,0.9428090415820634,0.010416666666666666,0.00736569563735987
low_acceptance_reason,baseline,hf,,gpt2,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,2.001502831776937,0.09825852027829873,64.11141863633445,3.248816266731596,,,,,,,,,0.0,0.0,2.001502831776937,0.09825852027829873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,gpt2,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,1.9164659182230632,0.10942315975130154,67.00146328523573,3.711801315122056,,,,,,,,,0.0,0.0,1.9164659182230632,0.10942315975130154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.7228849902534114,0.03988302188075361,0.7228849902534114,0.03988302188075361,3.488079786300659,0.07855152188785079,36.714803875261985,0.816898499160363,74.33333333333333,1.699673171197595,53.666666666666664,1.699673171197595,20.666666666666668,3.39934634239519,74.33333333333333,1.699673171197595,0.5829830169677734,0.016567674146086946,1.055448055267334,0.046964061285800815,1.5594546000162761,0.024428520254231652,0.1671150561130621,0.001136563255153794,0.3024566481856116,0.0072791583365097575,0.4471988254087037,0.00735751836580823,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.6219639481321724,0.057313690741496406,1.2362209667294413,0.11010818424273547,3.1659844716389975,0.17704954401287143,40.55591630134013,2.2576059926385894,114.66666666666667,5.557777333511022,71.0,2.943920288775949,28.666666666666668,5.557777333511022,57.666666666666664,2.6246692913372702,0.8448837598164877,0.0524672278676072,0.8475508689880371,0.04901986701990715,1.1685574054718018,0.06771519393011693,0.2667951877970987,0.004691682522120631,0.2676809080008169,0.0011135525896031778,0.36909491178015197,0.004698528174911388,0.0,0.0,2.3333333333333335,3.2998316455372216,0.018229166666666668,0.025779934730759544
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.5037933177219144,0.024194057296034133,1.9884540240751245,0.10454788682824608,3.121116797129313,0.04099907219923241,41.01803582486433,0.5385865399500112,169.66666666666666,6.018490028422596,85.33333333333333,1.247219128924647,27.666666666666668,1.8856180831641267,43.0,1.632993161855452,1.213830788930257,0.015547553666891091,0.662336508433024,0.018790076737074127,0.878538449605306,0.007359985914264401,0.38891406989962746,0.00164258808633917,0.2121779460769414,0.003725799407917085,0.2815007249668626,0.001548391789365878,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.40874057800164326,0.04118081768394805,2.4373015873015875,0.2604601815495786,3.5769975185394287,0.24853289403002995,35.953315608821946,2.4360640333154837,224.33333333333334,16.858891488535722,91.0,2.8284271247461903,30.333333333333332,2.6246692913372702,37.666666666666664,3.0912061651652345,1.6865297158559163,0.11543082623117099,0.6170917352040609,0.024874520108946137,0.8111006418863932,0.09432820254547301,0.47153343269248144,0.004371851155828811,0.17297190565365395,0.008055696709053428,0.22603941386343954,0.01110565607915685,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,distilgpt2,gpt2,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.32992501591902157,0.06531030411605714,2.604920838682071,0.49978736569366394,3.8574190934499106,0.5813936184993025,34.03271821781743,5.648064313978347,287.3333333333333,37.80946383586463,92.33333333333333,4.784233364802441,32.666666666666664,7.133644853010899,36.333333333333336,4.642796092394707,2.089878718058268,0.3110856598754566,0.5622328122456869,0.08144076745036284,0.7097532749176025,0.1212905553007384,0.5419365342603798,0.006257902271070583,0.14593928496563124,0.0024158648346786857,0.18350947169765738,0.005998961377085013,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
ALL,baseline,hf,,gpt2,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,1.8087472120920818,0.1163143751061228,71.05610056479604,4.501981386433142,,,,,,,,,0.0,0.0,1.8087472120920818,0.1163143751061228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,gpt2,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,1.7855777541796367,0.06869101803755649,71.79114067308765,2.748084408409791,,,,,,,,,0.0,0.0,1.7855777541796367,0.06869101803755649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,distilgpt2,gpt2,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.8805618294748729,0.045876000041738155,0.8805618294748729,0.045876000041738155,2.871008733908335,0.16084089324389111,44.72381867846453,2.5064253607096827,68.5,1.5,60.25,1.7853571071357126,8.25,3.2691742076555053,68.5,1.5,0.5070080359776815,0.034191141165390286,0.9217055042584738,0.048042523028798356,1.3831261197725933,0.08064382597972543,0.17651843303935863,0.0037034661136156896,0.32114025171349136,0.004605045555998383,0.48172001277912924,0.0050312817421306775,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,distilgpt2,gpt2,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.8693976963181289,0.08209926041274923,1.729650090889684,0.16252480103382203,2.4342395861943564,0.24613000994664527,53.12182934386081,5.346576601594124,94.0,5.787918451395113,81.25,2.8613807855648994,8.0,5.338539126015656,47.25,2.947456530637899,0.6961739261945089,0.07459855600144374,0.7320313056310018,0.08043240259695113,0.9564990003903707,0.09099007973489623,0.2858697211835838,0.005412725967266309,0.30054318017712434,0.008100420368530398,0.3932840610180514,0.009565832347364613,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,distilgpt2,gpt2,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7404802024976658,0.13214429651953966,2.9506085927960926,0.5418076782205781,2.267950475215912,0.3377659490496496,57.671718027313325,8.307038134528643,132.25,16.55860803328589,95.75,4.380353866983808,12.25,6.417748826496718,33.25,4.380353866983808,0.9935066103935242,0.148396051405282,0.534352163473765,0.07905082729212617,0.6854151884714762,0.10837790917060627,0.4381065010205569,0.005760864930769728,0.23571293968401533,0.0062347757963572455,0.30187951367447236,0.007817479323191951,1.0,0.0,128.0,0.0,1.0,0.0
